30
0.05422300100326538,0.025597000494599342,0.800000011920929,0.0,0.0,-0.05368737131357193,0.9985578060150146,-0.097283356,-0.0021276453,-0.008482,0.30006433,-0.2026639,-0.00018509677,-0.09568629,-0.00084703224,0.0025248388,0.30145815,-0.20331258,0.001123742,0.00011054839,9.967742e-06,0.0012979032,0.1960227,0.19944061,-0.017368646,0.90111476,0.19403365,-0.19763878,0.01700942,0.90132093
0.05422300100326538,0.025597000494599342,0.7995453476905823,0.00021871106582693756,-0.0007280231802724302,-0.05368753895163536,0.9985575079917908,-0.09456671,-0.0042552906,-0.016964,0.30012864,-0.20532781,-0.00037019353,-0.09137258,-0.0016940645,0.0050496776,0.30291632,-0.20662516,0.002247484,0.00022109678,1.9935484e-05,0.0025958065,0.19204542,0.19888122,-0.034737293,0.9022295,0.18806729,-0.19527754,0.03401884,0.9026419
0.05422300100326538,0.025597000494599342,0.7990906834602356,0.00043742897105403244,-0.001456043915823102,-0.05368804559111595,0.9985566139221191,-0.091850065,-0.0063829357,-0.025446,0.30019298,-0.2079917,-0.0005552903,-0.08705887,-0.0025410966,0.0075745163,0.3043745,-0.20993774,0.003371226,0.00033164516,2.9903225e-05,0.0038937097,0.18806814,0.19832183,-0.052105937,0.9033442,0.18210094,-0.19291632,0.05102826,0.9039628
0.05422300100326538,0.025597000494599342,0.7986360192298889,0.00065615278435871,-0.002184061799198389,-0.053688887506723404,0.9985551238059998,-0.08913342,-0.008510581,-0.033928,0.3002573,-0.21065561,-0.00074038707,-0.082745165,-0.003388129,0.010099355,0.30583265,-0.21325032,0.004494968,0.00044219356,3.9870967e-05,0.005191613,0.18409084,0.19776244,-0.069474585,0.904459,0.17613459,-0.1905551,0.06803768,0.90528375
0.05422300100326538,0.025597000494599342,0.7981813549995422,0.0008748816326260567,-0.0029120768886059523,-0.05369006469845772,0.9985530376434326,-0.08641677,-0.010638226,-0.042409997,0.3003216,-0.21331951,-0.0009254839,-0.07843145,-0.004235161,0.012624194,0.30729082,-0.2165629,0.00561871,0.0005527419,4.983871e-05,0.0064895162,0.18011355,0.19720307,-0.08684323,0.9055737,0.17016822,-0.18819387,0.085047096,0.9066047
0.05422300100326538,0.025597000494599342,0.7977267503738403,0.0010936144972220063,-0.003640088951215148,-0.05369158089160919,0.9985503554344177,-0.08370013,-0.012765871,-0.050892,0.30038592,-0.21598342,-0.0011105806,-0.07411774,-0.0050821933,0.015149033,0.30874896,-0.21987548,0.006742452,0.0006632903,5.980645e-05,0.0077874195,0.17613626,0.19664368,-0.104211874,0.90668845,0.16420187,-0.18583265,0.10205652,0.9079256
0.05422300100326538,0.025597000494599342,0.7972720861434937,0.0013123505050316453,-0.004368097987025976,-0.05369343236088753,0.9985470771789551,-0.08098348,-0.014893517,-0.059373997,0.30045027,-0.21864732,-0.0012956774,-0.069804035,-0.0059292256,0.017673872,0.31020713,-0.22318806,0.007866194,0.0007738387,6.977419e-05,0.009085323,0.17215897,0.19608429,-0.12158052,0.9078032,0.15823552,-0.18347141,0.11906594,0.90924656
0.05422300100326538,0.025597000494599342,0.796817421913147,0.0015310886083170772,-0.005096103064715862,-0.05369562283158302,0.9985431432723999,-0.07826684,-0.017021162,-0.067856,0.30051458,-0.22131123,-0.0014807741,-0.06549032,-0.006776258,0.02019871,0.3116653,-0.22650065,0.008989936,0.0008843871,7.9741934e-05,0.010383226,0.16818167,0.1955249,-0.13894917,0.90891796,0.15226915,-0.18111019,0.13607536,0.91056746
0.05422300100326538,0.025597000494599342,0.7963627576828003,0.001749828108586371,-0.005824104882776737,-0.05369814857840538,0.9985386729240417,-0.07555019,-0.019148808,-0.07633799,0.3005789,-0.22397514,-0.0016658709,-0.061176613,-0.00762329,0.02272355,0.31312346,-0.22981323,0.010113678,0.0009949355,8.9709676e-05,0.011681129,0.16420439,0.19496551,-0.15631782,0.9100327,0.1463028,-0.17874897,0.15308478,0.9118884
0.05422300100326538,0.025597000494599342,0.7959080934524536,0.00196856795810163,-0.006552102975547314,-0.0537010133266449,0.9985336065292358,-0.072833546,-0.021276452,-0.084819995,0.30064324,-0.22663903,-0.0018509678,-0.056862902,-0.008470322,0.025248388,0.3145816,-0.2331258,0.01123742,0.0011054839,9.967742e-05,0.0129790325,0.1602271,0.19440612,-0.17368646,0.9111474,0.14033645,-0.17638774,0.17009419,0.9132094
0.05422300100326538,0.025597000494599342,0.7954534292221069,0.0021873069927096367,-0.007280097343027592,-0.053704213351011276,0.9985279440879822,-0.0701169,-0.023404097,-0.093302,0.30070755,-0.22930294,-0.0020360644,-0.052549195,-0.009317354,0.027773228,0.31603977,-0.2364384,0.012361162,0.0012160323,0.00010964516,0.014276936,0.1562498,0.19384675,-0.1910551,0.91226214,0.1343701,-0.17402652,0.18710361,0.9145303
0.05422300100326538,0.025597000494599342,0.7949987649917603,0.0024060446303337812,-0.008008087053894997,-0.05370774865150452,0.9985216856002808,-0.067400254,-0.025531743,-0.101784,0.30077186,-0.23196684,-0.0022211613,-0.048235483,-0.010164387,0.030298065,0.31749794,-0.23975097,0.013484904,0.0013265806,0.0001196129,0.015574839,0.15227252,0.19328736,-0.20842375,0.9133769,0.12840374,-0.1716653,0.20411304,0.91585124
0.05422300100326538,0.025597000494599342,0.7945441603660583,0.0026247799396514893,-0.008736073039472103,-0.05371162295341492,0.9985148310661316,-0.064683616,-0.027659388,-0.11026599,0.3008362,-0.23463075,-0.0024062581,-0.043921772,-0.011011419,0.032822903,0.3189561,-0.24306355,0.014608646,0.001437129,0.00012958064,0.016872743,0.14829522,0.19272797,-0.2257924,0.91449165,0.12243739,-0.16930406,0.22112246,0.9171722
0.05422300100326538,0.025597000494599342,0.7940894961357117,0.002843511523678899,-0.009464054368436337,-0.05371583253145218,0.9985073804855347,-0.061966967,-0.029787034,-0.118747994,0.30090052,-0.23729464,-0.0025913548,-0.039608065,-0.011858451,0.035347745,0.32041427,-0.24637613,0.015732387,0.0015476774,0.00013954839,0.018170645,0.14431794,0.19216858,-0.24316104,0.9156064,0.11647103,-0.16694283,0.23813188,0.9184931
0.05422300100326538,0.025597000494599342,0.793634831905365,0.0030622391495853662,-0.010192030109465122,-0.0537203773856163,0.99849933385849,-0.05925032,-0.031914677,-0.12722999,0.30096483,-0.23995855,-0.0027764516,-0.035294354,-0.0127054835,0.037872583,0.3218724,-0.24968871,0.01685613,0.0016582258,0.00014951613,0.01946855,0.14034064,0.19160919,-0.26052967,0.91672117,0.11050468,-0.16458161,0.2551413,0.91981405
0.05422300100326538,0.025597000494599342,0.7931801676750183,0.003280961187556386,-0.01092000212520361,-0.053725261241197586,0.9984906315803528,-0.056533676,-0.034042325,-0.135712,0.30102915,-0.24262245,-0.0029615483,-0.030980645,-0.013552516,0.04039742,0.32333058,-0.2530013,0.017979871,0.0017687742,0.00015948387,0.020766452,0.13636336,0.1910498,-0.27789834,0.9178359,0.10453832,-0.16222039,0.27215073,0.921135
0.05422300100326538,0.025597000494599342,0.7927255034446716,0.0034996774047613144,-0.011647968553006649,-0.05373048409819603,0.9984813928604126,-0.05381703,-0.03616997,-0.14419399,0.3010935,-0.24528636,-0.0031466451,-0.026666936,-0.014399548,0.04292226,0.32478875,-0.25631386,0.019103615,0.0018793226,0.00016945161,0.022064356,0.13238607,0.19049042,-0.295267,0.9189506,0.09857197,-0.15985917,0.28916013,0.9224559
0.05422300100326538,0.025597000494599342,0.792270839214325,0.003718386171385646,-0.012375930324196815,-0.053736038506031036,0.9984715580940247,-0.05110039,-0.038297616,-0.15267599,0.3011578,-0.24795026,-0.0033317418,-0.022353224,-0.01524658,0.0454471,0.32624692,-0.25962645,0.020227356,0.001989871,0.00017941935,0.023362258,0.12840877,0.18993104,-0.31263563,0.92006534,0.09260561,-0.15749793,0.30616957,0.92377687
0.05422300100326538,0.025597000494599342,0.7918161749839783,0.003937087021768093,-0.013103886507451534,-0.0537419356405735,0.998461127281189,-0.048383743,-0.04042526,-0.161158,0.30122212,-0.25061417,-0.0035168387,-0.018039515,-0.016093612,0.047971938,0.3277051,-0.26293904,0.021351097,0.0021004193,0.0001893871,0.024660163,0.12443148,0.18937165,-0.33000427,0.9211801,0.086639255,-0.1551367,0.32317898,0.92509776
0.05422300100326538,0.025597000494599342,0.7913615703582764,0.004155778791755438,-0.013831837102770805,-0.05374816432595253,0.9984501004219055,-0.045667097,-0.042552903,-0.16963999,0.30128646,-0.25327808,-0.0037019355,-0.013725806,-0.016940644,0.050496776,0.32916322,-0.26625162,0.02247484,0.0022109677,0.00019935484,0.025958065,0.12045419,0.18881226,-0.34737292,0.92229486,0.080672905,-0.15277548,0.34018838,0.9264187
0.05422300100326538,0.025597000494599342,0.7909069061279297,0.004374460782855749,-0.014559782110154629,-0.05375473201274872,0.9984384179115295,-0.04295045,-0.04468055,-0.17812198,0.30135077,-0.25594196,-0.0038870322,-0.009412096,-0.017787676,0.053021614,0.3306214,-0.26956418,0.023598582,0.0023215162,0.00020932258,0.02725597,0.11647691,0.18825287,-0.36474156,0.9234096,0.07470655,-0.15041426,0.35719782,0.9277397
0.05422300100326538,0.025597000494599342,0.790452241897583,0.004593132063746452,-0.01528772059828043,-0.05376163497567177,0.9984261989593506,-0.040233806,-0.046808194,-0.186604,0.3014151,-0.25860587,-0.004072129,-0.0050983867,-0.018634709,0.055546455,0.33207956,-0.27287677,0.024722325,0.0024320646,0.00021929032,0.028553871,0.11249962,0.18769348,-0.3821102,0.92452437,0.0687402,-0.14805304,0.37420723,0.9290606
0.05422300100326538,0.025597000494599342,0.7899975776672363,0.0048117912374436855,-0.01601565256714821,-0.05376887694001198,0.9984133839607239,-0.03751716,-0.04893584,-0.19508599,0.30147943,-0.26126978,-0.004257226,-0.00078467675,-0.01948174,0.058071293,0.33353773,-0.27618936,0.025846066,0.0025426128,0.00022925806,0.029851776,0.108522326,0.1871341,-0.39947885,0.9256391,0.06277384,-0.1456918,0.39121667,0.93038154
0.05422300100326538,0.025597000494599342,0.7895429134368896,0.005030437838286161,-0.016743579879403114,-0.05377645418047905,0.9983999133110046,-0.034800515,-0.051063485,-0.203568,0.30154374,-0.2639337,-0.0044423225,0.003529033,-0.020328773,0.06059613,0.33499587,-0.27950194,0.026969807,0.0026531613,0.0002392258,0.031149678,0.104545034,0.18657471,-0.4168475,0.9267538,0.056807484,-0.14333057,0.40822607,0.9317025
0.05422300100326538,0.025597000494599342,0.789088249206543,0.005249070934951305,-0.017471499741077423,-0.05378437042236328,0.9983859062194824,-0.03208387,-0.05319113,-0.21204999,0.30160806,-0.26659757,-0.004627419,0.007842743,-0.021175805,0.06312097,0.33645403,-0.2828145,0.02809355,0.0027637098,0.00024919354,0.03244758,0.10056774,0.18601532,-0.43421614,0.92786855,0.05084113,-0.14096935,0.42523548,0.9330234
0.05422300100326538,0.025597000494599342,0.7886335849761963,0.005467689596116543,-0.018199414014816284,-0.053792621940374374,0.9983713030815125,-0.029367225,-0.055318777,-0.22053199,0.30167237,-0.26926148,-0.0048125163,0.012156452,-0.022022838,0.06564581,0.3379122,-0.2861271,0.029217292,0.002874258,0.0002591613,0.033745486,0.09659045,0.18545593,-0.4515848,0.92898333,0.044874772,-0.13860813,0.44224492,0.93434435
0.05422300100326538,0.025597000494599342,0.7881789803504944,0.005686292424798012,-0.01892732083797455,-0.05380120873451233,0.9983561038970947,-0.02665058,-0.05744642,-0.229014,0.3017367,-0.2719254,-0.004997613,0.016470162,-0.02286987,0.068170644,0.33937037,-0.28943968,0.030341033,0.0029848064,0.00026912903,0.03504339,0.09261316,0.18489654,-0.46895343,0.93009806,0.03890842,-0.1362469,0.45925432,0.93566525
0.05422300100326538,0.025597000494599342,0.7877243161201477,0.005904878955334425,-0.019655220210552216,-0.053810134530067444,0.9983402490615845,-0.023933934,-0.059574068,-0.23749599,0.30180103,-0.2745893,-0.0051827095,0.020783871,-0.023716902,0.07069549,0.34082854,-0.29275227,0.031464774,0.003095355,0.00027909677,0.03634129,0.08863588,0.18433715,-0.48632208,0.9312128,0.032942064,-0.13388568,0.47626376,0.9369862
0.05422300100326538,0.025597000494599342,0.787269651889801,0.006123448256403208,-0.020383112132549286,-0.05381939560174942,0.9983238577842712,-0.02121729,-0.06170171,-0.24597798,0.30186534,-0.27725318,-0.005367806,0.02509758,-0.024563935,0.07322033,0.34228668,-0.29606482,0.03258852,0.0032059033,0.0002890645,0.037639193,0.084658585,0.18377778,-0.5036907,0.9323275,0.02697571,-0.13152444,0.49327317,0.93830717
0.05422300100326538,0.025597000494599342,0.7868149876594543,0.006341998931020498,-0.02111099660396576,-0.05382899194955826,0.9983068108558655,-0.018500645,-0.063829355,-0.25445998,0.30192968,-0.2799171,-0.0055529033,0.029411292,-0.025410967,0.075745165,0.34374484,-0.2993774,0.03371226,0.0033164516,0.00029903225,0.0389371,0.080681294,0.18321839,-0.52105933,0.9334423,0.021009354,-0.12916322,0.5102826,0.93962806
0.05422300100326538,0.025597000494599342,0.7868149876594543,0.006341999862343073,-0.021111000329256058,-0.053828999400138855,0.9983069896697998,-0.015784,-0.065957,-0.262942,0.301994,-0.282581,-0.005738,0.033725,-0.026258,0.07827,0.345203,-0.30269,0.034836,0.003427,0.000309,0.040235,0.076704,0.182659,-0.538428,0.934557,0.015043,-0.126802,0.527292,0.940949
0.054117001593112946,0.03034999966621399,0.7866420149803162,0.0076049999333918095,-0.022650999948382378,-0.05152200162410736,0.998386025428772,-0.014879,-0.077882,-0.264433,0.303588,-0.279915,0.00181,0.028653,-0.036996,0.076705,0.360944,-0.305277,0.040996,0.007082,-0.002542,0.04239,0.056923,0.194973,-0.610704,0.954429,0.006116,-0.135948,0.556628,0.946809
0.0534840002655983,0.03493700176477432,0.7863810062408447,0.008743000216782093,-0.024109000340104103,-0.04937399923801422,0.9984509944915771,-0.016852,-0.089526,-0.265551,0.309399,-0.278795,0.00853,0.02062,-0.046789,0.075897,0.381207,-0.307672,0.047992,0.009738,-0.005844,0.045323,0.045243,0.199729,-0.632055,0.965992,-0.008571,-0.145804,0.590067,0.955738
0.05225599929690361,0.03939199820160866,0.7863270044326782,0.009534000419080257,-0.025419000536203384,-0.04710200056433678,0.9985209703445435,-0.020588,-0.100384,-0.266856,0.316842,-0.277961,0.014667,0.009768,-0.055282,0.076077,0.405217,-0.307873,0.056008,0.011313,-0.00955,0.049158,0.03147,0.215919,-0.668193,0.973087,-0.026025,-0.156573,0.6293,0.964826
0.050411999225616455,0.043689001351594925,0.787568986415863,0.010165000334382057,-0.02652899920940399,-0.04547400027513504,0.9985610246658325,-0.025987,-0.11017,-0.26652,0.32549,-0.277085,0.020183,-0.004721,-0.062934,0.07722,0.435383,-0.305608,0.063438,0.012053,-0.013423,0.05383,0.008363,0.233255,-0.730598,0.976426,-0.053523,-0.169365,0.677143,0.97689
0.04765300080180168,0.04782100021839142,0.7875069975852966,0.010598000138998032,-0.027584999799728394,-0.04479200020432472,0.9985589981079102,-0.033832,-0.118784,-0.263996,0.336822,-0.277595,0.024964,-0.025121,-0.068832,0.079089,0.470517,-0.30203,0.068854,0.012363,-0.017345,0.059442,-0.023705,0.244095,-0.800458,0.980919,-0.092009,-0.184087,0.735311,0.990945
0.043905001133680344,0.05184900015592575,0.7868120074272156,0.010945999994874,-0.028137000277638435,-0.045184001326560974,0.9985219836235046,-0.046188,-0.126534,-0.258702,0.352559,-0.279929,0.028985,-0.05331,-0.073159,0.082727,0.514123,-0.297954,0.072165,0.01245,-0.021443,0.066812,-0.062178,0.260376,-0.873569,0.97988,-0.136328,-0.198609,0.800455,1.000014
0.03904400020837784,0.05584400147199631,0.7855709791183472,0.011719999834895134,-0.02817000076174736,-0.04769200086593628,0.9983959794044495,-0.062848,-0.133691,-0.248508,0.371286,-0.283483,0.032512,-0.091214,-0.076457,0.089612,0.568319,-0.293505,0.074055,0.01254,-0.026184,0.075721,-0.112381,0.285414,-0.96688,0.973729,-0.190825,-0.211986,0.874763,1.005628
0.03310500085353851,0.059780001640319824,0.783810019493103,0.012401999905705452,-0.02769399993121624,-0.05310999974608421,0.9981279969215393,-0.083957,-0.138313,-0.232198,0.39336,-0.288807,0.034501,-0.137995,-0.076223,0.100332,0.631478,-0.286446,0.071033,0.011959,-0.032113,0.085561,-0.175052,0.323837,-1.086132,0.965282,-0.257184,-0.222905,0.95901,1.006044
0.026102999225258827,0.06357099860906601,0.7815750241279602,0.01293299999088049,-0.026009000837802887,-0.06072400137782097,0.9977319836616516,-0.11245,-0.139953,-0.210657,0.421139,-0.293667,0.034656,-0.187502,-0.073934,0.107913,0.689681,-0.281129,0.063919,0.011033,-0.039321,0.095794,-0.252604,0.359222,-1.200611,0.942636,-0.331814,-0.232346,1.04236,0.990752
0.018324000760912895,0.0672840029001236,0.7790489792823792,0.013214999809861183,-0.023228000849485397,-0.07087799906730652,0.9971269965171814,-0.144484,-0.137549,-0.184469,0.449009,-0.297509,0.033879,-0.23388,-0.076639,0.097709,0.733719,-0.28052,0.062187,0.010247,-0.047669,0.105641,-0.331441,0.390591,-1.28229,0.922106,-0.414972,-0.241605,1.118457,0.962365
